"visibility","datetime","main.temp","main.feels_like","main.temp_min","main.temp_max","main.pressure","main.humidity","main.sea_level","main.grnd_level","wind.speed","wind.deg","wind.gust","clouds.all","sys.sunrise","sys.sunset","weather.main","weather.description","city_name","rain.1h"
10000.0,"2026-04-11 09:01:03+08:00",28.24,30.85,28.24,28.24,1012.0,68.0,1012.0,1003.0,2.12,54.0,2.09,84.0,"2026-04-11 05:37:08+08:00","2026-04-11 17:55:40+08:00","Clouds","broken clouds","Carcar",""
10000.0,"2026-04-11 09:01:06+08:00",29.97,35.7,29.9,30.51,1013.0,73.0,1013.0,1001.0,2.92,75.0,2.5,59.0,"2026-04-11 05:44:52+08:00","2026-04-11 18:08:35+08:00","Clouds","broken clouds","Carmona",""
10000.0,"2026-04-11 09:01:11+08:00",28.28,30.51,28.28,28.28,1013.0,65.0,1013.0,1007.0,1.45,171.0,1.05,3.0,"2026-04-11 05:40:20+08:00","2026-04-11 18:07:23+08:00","Clear","clear sky","Cauayan",""
10000.0,"2026-04-11 09:00:05+08:00",30.28,35.73,30.05,30.68,1013.0,70.0,1013.0,1014.0,1.03,0.0,"",40.0,"2026-04-11 05:45:19+08:00","2026-04-11 18:09:15+08:00","Clouds","scattered clouds","Cavite City",""
10000.0,"2026-04-11 09:01:16+08:00",28.81,33.04,28.81,28.81,1012.0,74.0,1012.0,998.0,1.03,0.0,"",75.0,"2026-04-11 05:36:00+08:00","2026-04-11 17:54:47+08:00","Clouds","broken clouds","Cebu City",""
10000.0,"2026-04-11 09:01:20+08:00",29.29,31.05,29.29,29.29,1013.0,57.0,1013.0,1002.0,3.22,63.0,2.4,93.0,"2026-04-11 05:36:00+08:00","2026-04-11 17:57:15+08:00","Clouds","overcast clouds","City of Masbate",""
10000.0,"2026-04-11 09:01:22+08:00",28.83,30.9,28.83,28.83,1012.0,61.0,1012.0,1006.0,2.08,40.0,2.41,97.0,"2026-04-11 05:40:27+08:00","2026-04-11 18:00:15+08:00","Clouds","overcast clouds","City of Passi",""
10000.0,"2026-04-11 09:01:24+08:00",28.15,29.79,28.15,28.15,1013.0,61.0,1013.0,1000.0,2.69,58.0,2.45,29.0,"2026-04-11 05:34:00+08:00","2026-04-11 17:56:03+08:00","Clouds","scattered clouds","City of Sorsogon",""
10000.0,"2026-04-11 09:01:27+08:00",29.13,33.01,29.13,29.13,1012.0,70.0,1012.0,1005.0,0.74,105.0,1.01,100.0,"2026-04-11 05:36:25+08:00","2026-04-11 17:51:31+08:00","Clouds","overcast clouds","Cotabato",""
10000.0,"2026-04-11 09:01:29+08:00",28.46,31.13,28.46,28.46,1013.0,67.0,1013.0,999.0,2.0,133.0,1.96,18.0,"2026-04-11 05:40:55+08:00","2026-04-11 18:08:58+08:00","Clouds","few clouds","Dagupan",""
10000.0,"2026-04-11 09:01:31+08:00",29.03,32.43,29.03,29.03,1013.0,68.0,1013.0,994.0,2.71,82.0,1.88,72.0,"2026-04-11 05:35:20+08:00","2026-04-11 17:54:22+08:00","Clouds","broken clouds","Danao",""
10000.0,"2026-04-11 09:01:33+08:00",29.03,33.57,29.03,29.03,1012.0,74.0,1012.0,1004.0,1.03,0.0,"",75.0,"2026-04-11 05:35:48+08:00","2026-04-11 17:54:32+08:00","Clouds","broken clouds","Dapitan",""
10000.0,"2026-04-11 09:01:03+08:00",29.61,34.78,29.53,30.14,1013.0,73.0,1013.0,997.0,3.19,64.0,2.68,81.0,"2026-04-11 05:45:20+08:00","2026-04-11 18:09:05+08:00","Clouds","broken clouds","Dasmariñas",""
10000.0,"2026-04-11 09:00:15+08:00",28.05,31.32,28.05,28.05,1012.0,74.0,1012.0,1012.0,3.09,360.0,"",20.0,"2026-04-11 05:31:03+08:00","2026-04-11 17:45:58+08:00","Clouds","few clouds","Davao",""
10000.0,"2026-04-11 09:01:41+08:00",29.3,32.61,29.3,29.3,1012.0,66.0,1012.0,1006.0,3.59,46.0,3.94,99.0,"2026-04-11 05:39:14+08:00","2026-04-11 17:55:57+08:00","Clouds","overcast clouds","Dipolog",""
10000.0,"2026-04-11 08:58:12+08:00",27.99,31.77,27.99,27.99,1013.0,78.0,1013.0,985.0,1.03,360.0,"",40.0,"2026-04-11 05:38:56+08:00","2026-04-11 17:56:31+08:00","Clouds","scattered clouds","Dumaguete",""
10000.0,"2026-04-11 09:01:45+08:00",30.54,33.67,30.54,30.54,1012.0,59.0,1012.0,1003.0,0.93,7.0,1.29,100.0,"2026-04-11 05:34:31+08:00","2026-04-11 17:51:13+08:00","Clouds","overcast clouds","El Salvador",""
10000.0,"2026-04-11 09:01:46+08:00",28.15,31.24,28.15,28.15,1013.0,72.0,1013.0,1004.0,2.91,53.0,2.39,95.0,"2026-04-11 05:37:15+08:00","2026-04-11 17:56:40+08:00","Clouds","overcast clouds","Escalante",""
10000.0,"2026-04-11 09:01:48+08:00",28.86,32.25,28.86,28.86,1013.0,69.0,1013.0,1014.0,0.08,284.0,1.18,39.0,"2026-04-11 05:44:41+08:00","2026-04-11 18:09:39+08:00","Clouds","scattered clouds","Gapan",""
10000.0,"2026-04-11 09:00:33+08:00",28.88,34.0,28.88,28.88,1013.0,78.0,1013.0,1000.0,2.06,20.0,"",20.0,"2026-04-11 05:33:23+08:00","2026-04-11 17:47:10+08:00","Clouds","few clouds","General Santos",""
10000.0,"2026-04-11 09:01:53+08:00",30.07,35.71,29.94,30.55,1013.0,72.0,1013.0,1005.0,3.06,58.0,2.75,96.0,"2026-04-11 05:45:31+08:00","2026-04-11 18:09:20+08:00","Clouds","overcast clouds","General Trias",""
10000.0,"2026-04-11 09:01:55+08:00",30.16,33.14,30.16,30.16,1013.0,60.0,1013.0,951.0,1.96,14.0,1.53,100.0,"2026-04-11 05:31:59+08:00","2026-04-11 17:49:00+08:00","Clouds","overcast clouds","Gingoog City",""
10000.0,"2026-04-11 09:01:57+08:00",29.72,31.26,29.72,29.72,1012.0,54.0,1012.0,992.0,1.2,339.0,1.08,100.0,"2026-04-11 05:40:13+08:00","2026-04-11 17:58:44+08:00","Clouds","overcast clouds","Himamaylan",""
10000.0,"2026-04-11 09:00:32+08:00",29.27,31.17,29.27,29.27,1012.0,58.0,1012.0,1011.0,4.22,44.0,4.7,98.0,"2026-04-11 05:41:06+08:00","2026-04-11 18:00:25+08:00","Clouds","overcast clouds","Iloilo City",""
10000.0,"2026-04-11 09:02:05+08:00",30.22,35.58,30.0,30.63,1013.0,70.0,1013.0,1007.0,1.03,0.0,"",40.0,"2026-04-11 05:45:17+08:00","2026-04-11 18:09:08+08:00","Clouds","scattered clouds","Imus",""
10000.0,"2026-04-11 09:02:08+08:00",31.48,38.48,31.48,31.48,1014.0,70.0,1014.0,992.0,1.42,13.0,1.4,83.0,"2026-04-11 05:36:00+08:00","2026-04-11 17:58:35+08:00","Clouds","broken clouds","Iriga City",""
10000.0,"2026-04-11 09:02:10+08:00",30.95,32.73,30.95,30.95,1012.0,51.0,1012.0,992.0,0.99,24.0,1.34,100.0,"2026-04-11 05:39:40+08:00","2026-04-11 17:58:20+08:00","Clouds","overcast clouds","Isabela",""
10000.0,"2026-04-11 08:58:13+08:00",29.82,31.42,29.82,29.82,1012.0,54.0,1012.0,992.0,1.56,3.0,1.7,100.0,"2026-04-11 05:40:30+08:00","2026-04-11 17:58:54+08:00","Clouds","overcast clouds","Kabankalan",""
10000.0,"2026-04-11 09:02:14+08:00",28.07,31.22,28.07,28.07,1013.0,73.0,1013.0,955.0,1.74,264.0,1.25,38.0,"2026-04-11 05:33:11+08:00","2026-04-11 17:48:01+08:00","Clouds","scattered clouds","Kidapawan",""
10000.0,"2026-04-11 09:02:17+08:00",29.52,35.25,29.52,29.52,1013.0,76.0,1013.0,979.0,0.45,321.0,0.34,98.0,"2026-04-11 05:34:27+08:00","2026-04-11 17:48:42+08:00","Clouds","overcast clouds","Koronadal",""
10000.0,"2026-04-11 09:02:19+08:00",29.64,31.3,29.64,29.64,1012.0,55.0,1012.0,1006.0,1.7,349.0,2.54,100.0,"2026-04-11 05:39:49+08:00","2026-04-11 17:58:44+08:00","Clouds","overcast clouds","La Carlota",""
10000.0,"2026-04-11 09:02:21+08:00",28.41,32.12,28.41,28.41,1012.0,74.0,1012.0,993.0,0.92,96.0,0.86,100.0,"2026-04-11 05:31:16+08:00","2026-04-11 17:45:02+08:00","Clouds","overcast clouds","Lamitan",""
10000.0,"2026-04-11 09:02:26+08:00",29.02,33.54,29.02,29.02,1012.0,74.0,1012.0,1001.0,1.03,0.0,"",75.0,"2026-04-11 05:35:46+08:00","2026-04-11 17:54:33+08:00","Clouds","broken clouds","Lapu-Lapu City",""
10000.0,"2026-04-11 09:02:29+08:00",30.19,35.51,29.96,30.59,1013.0,70.0,1013.0,1009.0,2.68,132.0,5.36,40.0,"2026-04-11 05:45:05+08:00","2026-04-11 18:08:58+08:00","Clouds","scattered clouds","Las Piñas",""
10000.0,"2026-04-11 09:01:20+08:00",30.06,32.55,30.06,30.06,1013.0,58.0,1013.0,995.0,2.54,54.0,1.92,71.0,"2026-04-11 05:34:54+08:00","2026-04-11 17:57:09+08:00","Clouds","broken clouds","Legazpi City",""
10000.0,"2026-04-11 09:02:32+08:00",31.64,35.16,31.64,31.64,1013.0,56.0,1013.0,994.0,0.65,22.0,1.12,75.0,"2026-04-11 05:35:38+08:00","2026-04-11 17:58:01+08:00","Clouds","broken clouds","Ligao",""
10000.0,"2026-04-11 09:02:34+08:00",28.53,30.82,28.53,28.53,1013.0,64.0,1013.0,988.0,0.86,56.0,1.39,0.0,"2026-04-11 05:44:40+08:00","2026-04-11 18:07:55+08:00","Clear","clear sky","Lipa City",""
10000.0,"2026-04-11 09:02:36+08:00",28.79,30.68,28.79,28.79,1012.0,60.0,1012.0,1010.0,3.75,42.0,4.05,95.0,"2026-04-11 05:40:50+08:00","2026-04-11 18:00:18+08:00","Clouds","overcast clouds","Lucena",""
10000.0,"2026-04-11 09:02:44+08:00",29.98,31.51,29.98,29.98,1013.0,53.0,1013.0,986.0,2.91,58.0,3.04,95.0,"2026-04-11 05:41:28+08:00","2026-04-11 18:00:58+08:00","Clouds","overcast clouds","Maasin",""
8000.0,"2026-04-11 09:02:51+08:00",28.21,32.3,28.21,28.21,1013.0,78.0,1013.0,995.0,1.03,360.0,"",75.0,"2026-04-11 05:46:14+08:00","2026-04-11 18:11:05+08:00","Clouds","broken clouds","Mabalacat City",""
10000.0,"2026-04-11 08:58:30+08:00",30.32,35.57,29.9,31.07,1013.0,69.0,1013.0,1012.0,1.34,214.0,3.58,40.0,"2026-04-11 05:44:49+08:00","2026-04-11 18:08:50+08:00","Clouds","scattered clouds","Makati City",""
10000.0,"2026-04-11 09:03:01+08:00",29.75,32.55,29.75,29.75,1013.0,61.0,1013.0,989.0,2.82,295.0,1.7,1.0,"2026-04-11 05:48:30+08:00","2026-04-11 18:13:54+08:00","Clear","clear sky","Malabon",""
10000.0,"2026-04-11 09:03:04+08:00",25.66,25.74,25.66,25.66,1014.0,56.0,1014.0,908.0,0.5,26.0,1.65,100.0,"2026-04-11 05:32:32+08:00","2026-04-11 17:48:43+08:00","Clouds","overcast clouds","Malaybalay",""
10000.0,"2026-04-11 09:03:06+08:00",30.64,36.65,30.64,30.64,1013.0,70.0,1013.0,1014.0,0.57,169.0,0.93,100.0,"2026-04-11 05:45:31+08:00","2026-04-11 18:09:54+08:00","Clouds","overcast clouds","Malolos",""
10000.0,"2026-04-11 09:00:33+08:00",30.23,35.86,29.91,30.54,1013.0,71.0,1013.0,1012.0,1.03,0.0,"",40.0,"2026-04-11 05:44:46+08:00","2026-04-11 18:08:49+08:00","Clouds","scattered clouds","Mandaluyong City",""
10000.0,"2026-04-11 09:02:58+08:00",28.98,33.45,28.98,28.98,1012.0,74.0,1012.0,999.0,1.03,0.0,"",75.0,"2026-04-11 05:35:49+08:00","2026-04-11 17:54:38+08:00","Clouds","broken clouds","Mandaue City",""
10000.0,"2026-04-11 09:01:24+08:00",30.48,36.79,30.0,30.63,1013.0,72.0,1013.0,1016.0,1.03,0.0,"",40.0,"2026-04-11 05:44:59+08:00","2026-04-11 18:09:04+08:00","Clouds","scattered clouds","Manila",""
10000.0,"2026-04-11 09:03:14+08:00",25.17,25.47,25.17,25.17,1014.0,66.0,1014.0,929.0,1.57,11.0,2.05,90.0,"2026-04-11 05:35:47+08:00","2026-04-11 17:51:48+08:00","Clouds","overcast clouds","Marawi",""
10000.0,"2026-04-11 09:03:16+08:00",27.84,30.12,27.84,27.84,1013.0,68.0,1013.0,1003.0,2.01,24.0,2.61,100.0,"2026-04-11 05:30:02+08:00","2026-04-11 17:48:07+08:00","Clouds","overcast clouds","Mati",""
10000.0,"2026-04-11 09:01:09+08:00",30.64,37.64,30.02,30.65,1013.0,75.0,1013.0,1014.0,0.1,197.0,1.19,100.0,"2026-04-11 05:44:59+08:00","2026-04-11 18:09:14+08:00","Clouds","overcast clouds","Meycauayan",""
10000.0,"2026-04-11 09:03:20+08:00",28.58,31.36,28.58,28.58,1013.0,67.0,1013.0,1007.0,0.36,117.0,0.97,3.0,"2026-04-11 05:44:36+08:00","2026-04-11 18:10:05+08:00","Clear","clear sky","Muñoz",""
10000.0,"2026-04-11 09:03:22+08:00",31.56,37.23,31.56,31.56,1014.0,64.0,1014.0,1006.0,2.09,348.0,2.15,44.0,"2026-04-11 05:36:49+08:00","2026-04-11 17:59:39+08:00","Clouds","scattered clouds","Naga",""
10000.0,"2026-04-11 09:03:24+08:00",30.6,37.4,29.49,30.66,1012.0,73.0,1012.0,1017.0,1.03,0.0,"",40.0,"2026-04-11 05:45:05+08:00","2026-04-11 18:09:14+08:00","Clouds","scattered clouds","Navotas",""
10000.0,"2026-04-11 09:02:30+08:00",29.03,33.57,29.03,29.03,1013.0,74.0,1013.0,995.0,3.09,80.0,"",20.0,"2026-04-11 05:47:38+08:00","2026-04-11 18:12:00+08:00","Clouds","few clouds","Olongapo",""
10000.0,"2026-04-11 09:03:27+08:00",30.25,32.31,30.25,30.25,1013.0,55.0,1013.0,993.0,0.81,202.0,1.0,100.0,"2026-04-11 05:32:43+08:00","2026-04-11 17:52:20+08:00","Clouds","overcast clouds","Ormoc",""
10000.0,"2026-04-11 09:00:25+08:00",29.67,33.18,29.67,29.67,1013.0,65.0,1013.0,999.0,2.74,55.0,2.36,92.0,"2026-04-11 05:37:26+08:00","2026-04-11 17:54:02+08:00","Clouds","overcast clouds","Oroquieta",""
10000.0,"2026-04-11 09:03:32+08:00",29.91,33.48,29.91,29.91,1013.0,64.0,1013.0,972.0,2.79,49.0,2.85,60.0,"2026-04-11 05:37:32+08:00","2026-04-11 17:53:43+08:00","Clouds","broken clouds","Ozamiz City",""
10000.0,"2026-04-11 09:03:33+08:00",28.08,29.92,28.08,28.08,1012.0,63.0,1012.0,993.0,1.49,30.0,1.75,13.0,"2026-04-11 05:39:18+08:00","2026-04-11 17:55:07+08:00","Clouds","few clouds","Pagadian",""
10000.0,"2026-04-11 09:03:40+08:00",29.84,33.97,29.84,29.84,1013.0,67.0,1013.0,1001.0,0.62,153.0,1.38,5.0,"2026-04-11 05:43:59+08:00","2026-04-11 18:09:16+08:00","Clear","clear sky","Palayan City",""
10000.0,"2026-04-11 09:03:42+08:00",28.06,31.64,28.06,28.06,1012.0,76.0,1012.0,1014.0,2.75,5.0,3.7,32.0,"2026-04-11 05:30:37+08:00","2026-04-11 17:45:49+08:00","Clouds","scattered clouds","Panabo",""
10000.0,"2026-04-11 09:03:43+08:00",30.04,35.38,29.4,30.57,1013.0,71.0,1013.0,1011.0,3.13,125.0,5.81,40.0,"2026-04-11 05:44:55+08:00","2026-04-11 18:08:51+08:00","Clouds","scattered clouds","Paranaque City",""
10000.0,"2026-04-11 09:03:45+08:00",30.16,35.43,29.31,30.48,1013.0,70.0,1013.0,1010.0,1.03,0.0,"",40.0,"2026-04-11 05:44:40+08:00","2026-04-11 18:08:43+08:00","Clouds","scattered clouds","Pasig",""
10000.0,"2026-04-11 09:03:46+08:00",28.04,31.3,28.04,28.04,1012.0,74.0,1012.0,1002.0,2.06,240.0,"",20.0,"2026-04-11 05:56:58+08:00","2026-04-11 18:15:04+08:00","Clouds","few clouds","Puerto Princesa City",""
10000.0,"2026-04-11 09:00:25+08:00",30.36,36.74,29.83,30.46,1013.0,73.0,1013.0,1011.0,1.79,343.0,3.58,40.0,"2026-04-11 05:44:46+08:00","2026-04-11 18:08:53+08:00","Clouds","scattered clouds","Quezon City",""
10000.0,"2026-04-11 09:03:49+08:00",28.13,29.88,28.13,28.13,1013.0,62.0,1013.0,1005.0,1.69,153.0,1.27,11.0,"2026-04-11 05:40:50+08:00","2026-04-11 18:08:07+08:00","Clouds","few clouds","Roxas",""
10000.0,"2026-04-11 09:03:50+08:00",27.82,30.7,27.82,27.82,1013.0,73.0,1013.0,1005.0,2.95,66.0,2.54,95.0,"2026-04-11 05:37:29+08:00","2026-04-11 17:57:02+08:00","Clouds","overcast clouds","Sagay",""
10000.0,"2026-04-11 09:03:52+08:00",29.05,33.22,29.05,29.05,1013.0,72.0,1013.0,999.0,2.29,105.0,2.06,97.0,"2026-04-11 05:46:38+08:00","2026-04-11 18:10:56+08:00","Clouds","overcast clouds","Samal",""
10000.0,"2026-04-11 09:03:54+08:00",28.8,33.21,28.8,28.8,1014.0,75.0,1014.0,1013.0,0.88,68.0,1.53,2.0,"2026-04-11 05:44:45+08:00","2026-04-11 18:10:01+08:00","Clear","clear sky","San Carlos",""
10000.0,"2026-04-11 09:03:56+08:00",27.7,29.32,27.7,27.7,1013.0,63.0,1013.0,1006.0,1.48,285.0,0.8,6.0,"2026-04-11 05:46:22+08:00","2026-04-11 18:13:01+08:00","Clear","clear sky","San Fernando",""
10000.0,"2026-04-11 09:03:58+08:00",29.67,31.51,29.67,29.67,1013.0,56.0,1013.0,984.0,1.21,192.0,1.76,7.0,"2026-04-11 05:39:19+08:00","2026-04-11 18:07:37+08:00","Clear","clear sky","San Jose",""
10000.0,"2026-04-11 09:04:00+08:00",30.35,37.27,30.35,30.35,1012.0,75.0,1012.0,1005.0,0.39,310.0,1.2,97.0,"2026-04-11 05:44:36+08:00","2026-04-11 18:08:57+08:00","Clouds","overcast clouds","San Jose del Monte",""
10000.0,"2026-04-11 09:02:32+08:00",29.94,36.94,29.94,29.94,1013.0,99.0,1013.0,997.0,1.63,275.0,1.16,0.0,"2026-04-11 05:45:04+08:00","2026-04-11 18:13:10+08:00","Clear","clear sky","San Juan",""
10000.0,"2026-04-11 09:04:04+08:00",28.87,32.45,28.87,28.87,1013.0,70.0,1013.0,1002.0,2.02,121.0,1.61,84.0,"2026-04-11 05:46:12+08:00","2026-04-11 18:10:45+08:00","Clouds","broken clouds","San Pablo",""
10000.0,"2026-04-11 09:04:12+08:00",28.45,31.11,28.45,28.45,1013.0,67.0,1013.0,991.0,2.53,204.0,2.05,21.0,"2026-04-11 05:39:43+08:00","2026-04-11 18:07:07+08:00","Clouds","few clouds","San Pedro",""
10000.0,"2026-04-11 09:04:14+08:00",28.84,33.3,28.84,28.84,1013.0,75.0,1013.0,1013.0,0.34,78.0,1.43,17.0,"2026-04-11 05:44:39+08:00","2026-04-11 18:09:46+08:00","Clouds","few clouds","Santa Rosa",""
10000.0,"2026-04-11 09:04:15+08:00",28.8,34.82,28.8,28.8,1013.0,83.0,1013.0,1007.0,1.49,276.0,1.05,0.0,"2026-04-11 05:45:25+08:00","2026-04-11 18:12:56+08:00","Clear","clear sky","Santiago",""
10000.0,"2026-04-11 09:04:18+08:00",28.36,30.94,28.36,28.36,1013.0,67.0,1013.0,1003.0,2.65,173.0,2.69,16.0,"2026-04-11 05:40:04+08:00","2026-04-11 18:07:43+08:00","Clouds","few clouds","Santo Tomas",""
10000.0,"2026-04-11 09:04:20+08:00",29.83,32.32,29.83,29.83,1012.0,59.0,1012.0,1006.0,4.77,28.0,4.64,100.0,"2026-04-11 05:39:24+08:00","2026-04-11 17:58:47+08:00","Clouds","overcast clouds","Silay City",""
10000.0,"2026-04-11 09:04:22+08:00",29.56,32.01,29.56,29.56,1012.0,60.0,1012.0,1000.0,1.04,116.0,1.77,93.0,"2026-04-11 05:42:17+08:00","2026-04-11 18:00:24+08:00","Clouds","overcast clouds","Sipalay",""
10000.0,"2026-04-11 08:59:59+08:00",27.62,29.84,27.62,27.62,1013.0,69.0,1013.0,1004.0,1.78,19.0,2.47,100.0,"2026-04-11 05:29:54+08:00","2026-04-11 17:48:01+08:00","Clouds","overcast clouds","Surigao City",""
10000.0,"2026-04-11 09:00:57+08:00",26.83,28.65,26.83,26.83,1013.0,71.0,1013.0,1002.0,2.99,81.0,2.32,100.0,"2026-04-11 05:34:46+08:00","2026-04-11 17:57:17+08:00","Clouds","overcast clouds","Tabaco",""
10000.0,"2026-04-11 09:03:58+08:00",28.14,30.02,28.14,28.14,1014.0,63.0,1014.0,971.0,1.84,88.0,0.64,0.0,"2026-04-11 05:41:20+08:00","2026-04-11 18:09:01+08:00","Clear","clear sky","Tabuk",""
10000.0,"2026-04-11 09:02:35+08:00",27.52,28.95,27.52,27.52,1013.0,62.0,1013.0,1010.0,1.1,128.0,1.21,100.0,"2026-04-11 05:31:00+08:00","2026-04-11 17:50:55+08:00","Clouds","overcast clouds","Tacloban City",""
10000.0,"2026-04-11 09:04:34+08:00",29.06,33.44,29.06,29.06,1012.0,73.0,1012.0,1004.0,1.32,78.0,0.74,61.0,"2026-04-11 05:35:01+08:00","2026-04-11 17:49:29+08:00","Clouds","broken clouds","Tacurong",""
10000.0,"2026-04-11 09:04:35+08:00",26.92,28.34,26.92,26.92,1013.0,65.0,1013.0,984.0,1.97,72.0,1.94,40.0,"2026-04-11 05:45:30+08:00","2026-04-11 18:08:57+08:00","Clouds","scattered clouds","Tagaytay City",""
10000.0,"2026-04-11 09:00:23+08:00",30.28,35.73,30.04,30.67,1013.0,70.0,1013.0,1011.0,2.68,132.0,5.36,40.0,"2026-04-11 05:44:39+08:00","2026-04-11 18:08:38+08:00","Clouds","scattered clouds","Taguig",""
10000.0,"2026-04-11 09:04:40+08:00",28.81,31.16,28.81,28.81,1014.0,63.0,1014.0,999.0,2.3,53.0,2.12,49.0,"2026-04-11 05:37:31+08:00","2026-04-11 18:01:01+08:00","Clouds","scattered clouds","Talisay",""
10000.0,"2026-04-11 09:04:41+08:00",29.63,33.51,29.63,29.63,1013.0,67.0,1013.0,991.0,1.62,49.0,1.67,0.0,"2026-04-11 05:44:38+08:00","2026-04-11 18:08:04+08:00","Clear","clear sky","Tanauan",""
10000.0,"2026-04-11 09:04:43+08:00",27.34,29.44,27.34,27.34,1013.0,70.0,1013.0,1006.0,3.16,352.0,4.27,78.0,"2026-04-11 05:27:31+08:00","2026-04-11 17:44:49+08:00","Clouds","broken clouds","Tandag",""
10000.0,"2026-04-11 09:04:45+08:00",29.69,32.07,29.69,29.69,1012.0,59.0,1012.0,1007.0,3.72,16.0,4.45,100.0,"2026-04-11 05:39:39+08:00","2026-04-11 17:58:49+08:00","Clouds","overcast clouds","Tangub",""
10000.0,"2026-04-11 09:04:48+08:00",28.01,30.3,28.01,28.01,1012.0,67.0,1012.0,994.0,1.53,38.0,1.88,96.0,"2026-04-11 05:39:25+08:00","2026-04-11 17:57:14+08:00","Clouds","overcast clouds","Tanjay",""
10000.0,"2026-04-11 09:04:50+08:00",28.73,33.04,28.73,28.73,1014.0,75.0,1014.0,1013.0,1.85,79.0,2.05,5.0,"2026-04-11 05:45:58+08:00","2026-04-11 18:11:10+08:00","Clear","clear sky","Tarlac City",""
10000.0,"2026-04-11 09:04:56+08:00",29.24,31.78,29.24,29.24,1013.0,62.0,1013.0,980.0,1.7,44.0,1.93,18.0,"2026-04-11 05:42:55+08:00","2026-04-11 18:06:16+08:00","Clouds","few clouds","Tayabas",""
10000.0,"2026-04-11 09:04:57+08:00",28.62,31.75,28.62,28.62,1012.0,69.0,1012.0,1001.0,1.24,348.0,1.89,67.0,"2026-04-11 05:36:59+08:00","2026-04-11 17:55:52+08:00","Clouds","broken clouds","Toledo City",""
10000.0,"2026-04-11 09:04:59+08:00",27.8,30.28,27.8,27.8,1013.0,70.0,1013.0,1017.0,2.76,177.0,2.62,0.0,"2026-04-11 05:40:05+08:00","2026-04-11 18:08:01+08:00","Clear","clear sky","Tuguegarao",""
10000.0,"2026-04-11 09:05:01+08:00",29.84,32.53,29.84,29.84,1013.0,60.0,1013.0,1010.0,1.42,218.0,0.91,0.0,"2026-04-11 05:45:46+08:00","2026-04-11 18:11:35+08:00","Clear","clear sky","Urdaneta",""
10000.0,"2026-04-11 09:05:03+08:00",30.53,32.04,30.53,30.53,1013.0,51.0,1013.0,997.0,0.13,189.0,1.02,100.0,"2026-04-11 05:32:48+08:00","2026-04-11 17:52:33+08:00","Clouds","overcast clouds","Valencia",""
10000.0,"2026-04-11 09:05:05+08:00",30.59,37.59,29.46,31.16,1012.0,75.0,1012.0,1014.0,0.23,139.0,1.25,100.0,"2026-04-11 05:44:59+08:00","2026-04-11 18:09:11+08:00","Clouds","overcast clouds","Valenzuela",""
10000.0,"2026-04-11 09:01:28+08:00",28.72,31.63,28.72,28.72,1012.0,67.0,1012.0,1001.0,4.83,41.0,4.49,97.0,"2026-04-11 05:38:54+08:00","2026-04-11 17:58:24+08:00","Clouds","overcast clouds","Victorias",""
10000.0,"2026-04-11 09:05:10+08:00",29.96,36.96,29.96,29.96,1013.0,99.0,1013.0,1006.0,0.87,251.0,0.67,0.0,"2026-04-11 05:45:28+08:00","2026-04-11 18:13:21+08:00","Clear","clear sky","Vigan",""
10000.0,"2026-04-11 09:05:11+08:00",28.99,34.5,28.99,28.99,1013.0,79.0,1013.0,989.0,1.54,210.0,"",20.0,"2026-04-11 05:45:19+08:00","2026-04-11 18:00:03+08:00","Clouds","few clouds","Zamboanga City",""
10000.0,"2026-04-11 10:00:00+08:00",29.84,32.92,29.84,29.84,1013.0,62.0,1013.0,1007.0,3.36,66.0,1.49,6.0,"2026-04-11 05:48:00+08:00","2026-04-11 18:14:03+08:00","Clear","clear sky","Alaminos",""
8000.0,"2026-04-11 10:00:03+08:00",30.25,34.67,30.25,30.25,1013.0,66.0,1013.0,995.0,1.03,40.0,"",40.0,"2026-04-11 05:46:14+08:00","2026-04-11 18:11:00+08:00","Clouds","scattered clouds","Angeles City",""
10000.0,"2026-04-11 10:00:04+08:00",30.93,32.5,30.93,30.93,1013.0,50.0,1013.0,973.0,0.84,171.0,2.0,6.0,"2026-04-11 05:43:31+08:00","2026-04-11 18:08:53+08:00","Clear","clear sky","Antipolo",""
10000.0,"2026-04-11 10:00:06+08:00",30.44,32.26,30.44,30.44,1012.0,53.0,1012.0,1003.0,2.57,77.0,2.56,81.0,"2026-04-11 05:36:22+08:00","2026-04-11 17:57:29+08:00","Clouds","broken clouds","Bacolod",""
10000.0,"2026-04-11 10:00:08+08:00",30.46,36.18,30.03,31.2,1013.0,70.0,1013.0,1010.0,1.03,0.0,"",40.0,"2026-04-11 05:45:17+08:00","2026-04-11 18:09:11+08:00","Clouds","scattered clouds","Bacoor",""
10000.0,"2026-04-11 10:00:10+08:00",29.44,31.97,29.44,29.44,1012.0,61.0,1012.0,1009.0,4.75,17.0,4.92,100.0,"2026-04-11 05:40:06+08:00","2026-04-11 17:59:09+08:00","Clouds","overcast clouds","Bago City",""
10000.0,"2026-04-11 10:00:12+08:00",23.83,23.31,23.83,23.83,1013.0,40.0,1013.0,924.0,3.07,248.0,3.0,5.0,"2026-04-11 05:45:23+08:00","2026-04-11 18:11:46+08:00","Clear","clear sky","Baguio",""
